what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463442555354
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463442562403
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463442574202
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1463442578865
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463442585742
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463442596350
started,bundle,org.eclipse.gmf.xpand.migration,1.0.0.v20090608-0720,"org.eclipse.gmf.xpand.migration",1463442599298
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1463442600930
opened,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1463442605832
activated,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1463442605863
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463442619980
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463442627842
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463442670249
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.200.v20090526-2130,"org.eclipse.jdt.apt.pluggable.core",1463442671458
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1463442671646
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463442673067
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463442686108
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463442692886
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1463442712316
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463442714358
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463442716561
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463442721682
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463442735110
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463442736350
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463442750034
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1463442813825
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463442821580
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463442829918
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463442830362
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1463442970378
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463442987426
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463443004103
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463443051926
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463443057567
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463443059185
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443080753
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443087799
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463443103759
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463443108511
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463443126810
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463443146536
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443147828
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443152789
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443167964
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443169412
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443184246
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443188298
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443202411
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443209576
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443216046
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443230984
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443289338
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443289656
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443323655
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443334729
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443380784
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443380816
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463443394516
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443414622
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443414653
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443452182
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443455348
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443469160
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443474653
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463443478962
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443479024
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443479311
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443483369
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443489383
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443505221
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443508924
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443513852
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443517033
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443521484
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443523139
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443544411
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443547345
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463443713964
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463443716868
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463443725651
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1463443730816
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443748589
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443748859
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443760635
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443760870
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463443777511
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463443780786
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.toggleOverwrite",1463443792850
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.toggleOverwrite",1463443794042
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443857725
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463443862405
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463444039041
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463444039300
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463444120592
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463444121134
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463444149158
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463444152842
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463444166442
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463444173429
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463444209858
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463444211242
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463444211405
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463444222761
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463444223796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463444235074
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463444238039
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463444252132
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463444252225
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463444270573
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463444272689
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463444272736
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463444286064
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463444300400
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463444329372
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463444329591
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463444329622
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463444341089
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463444566081
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463444571987
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463444572476
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463444578092
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463444578139
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463444584858
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463444584890
closed,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463444635640
stopped,bundle,org.eclipse.uml2.diagram.codegen.edit,0.9.0.v200906190654,"org.eclipse.uml2.diagram.codegen.edit",1463444636176
stopped,bundle,org.eclipse.uml2.diagram.codegen,0.9.0.v200906190654,"org.eclipse.uml2.diagram.codegen",1463444636176
stopped,bundle,org.eclipse.gmf.codegen.ui,1.1.100.v20090424-1042,"org.eclipse.gmf.codegen.ui",1463444636176
stopped,bundle,org.eclipse.m2m.qvt.oml.ui,2.0.0.v20090526-1940,"org.eclipse.m2m.qvt.oml.ui",1463444636176
stopped,bundle,org.eclipse.mylyn.pde.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.pde.ui",1463444636176
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.100.v20090526,"org.eclipse.pde.api.tools.ui",1463444636176
stopped,bundle,org.eclipse.pde.ds.ui,1.0.0.v20090527,"org.eclipse.pde.ds.ui",1463444636176
stopped,bundle,org.eclipse.pde.runtime,3.4.100.v20090527,"org.eclipse.pde.runtime",1463444636176
stopped,bundle,org.eclipse.pde.ua.ui,1.0.0.v20090511,"org.eclipse.pde.ua.ui",1463444636176
stopped,bundle,org.eclipse.pde.ui.templates,3.4.100.v20090527,"org.eclipse.pde.ui.templates",1463444636176
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,1.7.0.r42x201405021546,"org.eclipse.wb.rcp.SWT_AWT",1463444636176
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,1.7.0.r42x201405021526,"org.eclipse.wb.rcp.databinding.emf",1463444636192
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,1.7.0.r42x201405021548,"org.eclipse.wb.rcp.databinding.xwt",1463444636192
stopped,bundle,org.eclipse.wb.rcp.databinding,1.7.0.r42x201405021526,"org.eclipse.wb.rcp.databinding",1463444636192
stopped,bundle,org.eclipse.wb.rcp.nebula,1.7.0.r42x201405021526,"org.eclipse.wb.rcp.nebula",1463444636192
stopped,bundle,org.eclipse.wb.rcp.swing2swt,1.7.0.r42x201405021526,"org.eclipse.wb.rcp.swing2swt",1463444636192
stopped,bundle,org.eclipse.wb.xwt,1.7.0.r42x201405021548,"org.eclipse.wb.xwt",1463444636192
stopped,bundle,org.eclipse.wb.rcp,1.7.0.r42x201405021526,"org.eclipse.wb.rcp",1463444636192
stopped,bundle,org.eclipse.pde.ui,3.5.0.v20090528,"org.eclipse.pde.ui",1463444636192
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ant",1463444636192
stopped,bundle,org.eclipse.ant.ui,3.4.0.v20090520,"org.eclipse.ant.ui",1463444636192
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1463444636192
stopped,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1463444636192
stopped,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1463444636192
stopped,bundle,org.eclipse.jdt.junit,3.5.0.v20090526-2000,"org.eclipse.jdt.junit",1463444636192
stopped,bundle,org.eclipse.gmf.bridge.trace,1.0.200.v20090520-1343,"org.eclipse.gmf.bridge.trace",1463444636192
stopped,bundle,org.eclipse.gmf.bridge.ui.dashboard,2.0.0.v20090114-0940,"org.eclipse.gmf.bridge.ui.dashboard",1463444636192
stopped,bundle,org.eclipse.gmf.doc.ui,1.3.0.v20090729-2029,"org.eclipse.gmf.doc.ui",1463444636207
stopped,bundle,org.eclipse.gmf.bridge.ui,1.2.1.v20090812-1620,"org.eclipse.gmf.bridge.ui",1463444636207
stopped,bundle,org.eclipse.gmf.bridge,1.1.0.v20090528-1000,"org.eclipse.gmf.bridge",1463444636207
stopped,bundle,org.eclipse.gmf.graphdef.codegen,2.0.100.v20090520-1343,"org.eclipse.gmf.graphdef.codegen",1463444636207
stopped,bundle,org.eclipse.gmf.map.edit,2.2.0.v20090114-1925,"org.eclipse.gmf.map.edit",1463444636207
stopped,bundle,org.eclipse.gmf.graphdef.edit,2.0.200.v20090216-1925,"org.eclipse.gmf.graphdef.edit",1463444636207
stopped,bundle,org.eclipse.gmf.map,2.2.0.v20090520-1343,"org.eclipse.gmf.map",1463444636223
stopped,bundle,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.edit",1463444636223
stopped,bundle,org.eclipse.gmf.tooldef,2.0.0.v20090114-0940,"org.eclipse.gmf.tooldef",1463444636223
stopped,bundle,org.eclipse.gmf.codegen.edit,2.2.0.v20090416-1925,"org.eclipse.gmf.codegen.edit",1463444636239
stopped,bundle,org.eclipse.uml2.diagram.def,0.9.0.v200906190654,"org.eclipse.uml2.diagram.def",1463444636239
stopped,bundle,org.eclipse.gmf.codegen,2.2.1.v20090812-1620,"org.eclipse.gmf.codegen",1463444636239
stopped,bundle,org.eclipse.gmf.common,1.1.100.v20090420-1925,"org.eclipse.gmf.common",1463444636239
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.200.v20090528-1135,"org.eclipse.jdt.apt.ui",1463444636239
stopped,bundle,org.eclipse.acceleo.ide.ui,0.8.1.v200909161003,"org.eclipse.acceleo.ide.ui",1463444636239
stopped,bundle,org.eclipse.xpand.ui,0.7.2.v200908120436,"org.eclipse.xpand.ui",1463444636239
stopped,bundle,org.eclipse.emf.generic.editor,0.7.2.v200908120436,"org.eclipse.emf.generic.editor",1463444636254
stopped,bundle,org.eclipse.xtend.check.ui,0.7.2.v200908120436,"org.eclipse.xtend.check.ui",1463444636254
stopped,bundle,org.eclipse.xtend.typesystem.emf.ui,0.7.2.v200908120436,"org.eclipse.xtend.typesystem.emf.ui",1463444636254
stopped,bundle,org.eclipse.xtend.typesystem.uml2.ui,0.7.2.v200908120436,"org.eclipse.xtend.typesystem.uml2.ui",1463444636254
stopped,bundle,org.eclipse.xtend.typesystem.xsd.ui,0.7.2.v200908120436,"org.eclipse.xtend.typesystem.xsd.ui",1463444636254
stopped,bundle,org.eclipse.xtend.ui,0.7.2.v200908120436,"org.eclipse.xtend.ui",1463444636254
stopped,bundle,org.eclipse.xtend.shared.ui,0.7.2.v200908120436,"org.eclipse.xtend.shared.ui",1463444636254
stopped,bundle,org.eclipse.emf.mwe.ui,0.7.2.v200908120417,"org.eclipse.emf.mwe.ui",1463444636254
stopped,bundle,org.eclipse.jdt.debug.ui,3.4.0.v20090527,"org.eclipse.jdt.debug.ui",1463444636254
stopped,bundle,org.eclipse.emf.mint.ui,0.8.0.v200906161513,"org.eclipse.emf.mint.ui",1463444636254
stopped,bundle,org.eclipse.m2m.qvt.oml.editor.ui,2.0.1.v20090701-2200,"org.eclipse.m2m.qvt.oml.editor.ui",1463444636254
stopped,bundle,org.eclipse.wb.core.databinding.xml,1.7.0.r42x201405021458,"org.eclipse.wb.core.databinding.xml",1463444636254
stopped,bundle,org.eclipse.wb.swing.databinding,1.7.0.r42x201405021531,"org.eclipse.wb.swing.databinding",1463444636254
stopped,bundle,org.eclipse.wb.core.databinding,1.7.0.r42x201405021448,"org.eclipse.wb.core.databinding",1463444636254
stopped,bundle,org.eclipse.wb.swing.FormLayout,1.7.0.r42x201405021531,"org.eclipse.wb.swing.FormLayout",1463444636254
stopped,bundle,org.eclipse.wb.swing.MigLayout,1.7.0.r42x201405021531,"org.eclipse.wb.swing.MigLayout",1463444636254
stopped,bundle,org.eclipse.wb.swing.java6,1.7.0.r42x201405021531,"org.eclipse.wb.swing.java6",1463444636254
stopped,bundle,org.eclipse.wb.swing.jsr296,1.7.0.r42x201405021531,"org.eclipse.wb.swing.jsr296",1463444636254
stopped,bundle,org.eclipse.wb.swing,1.7.0.r42x201405021531,"org.eclipse.wb.swing",1463444636254
stopped,bundle,org.eclipse.wb.core.ui,1.7.0.r42x201405021455,"org.eclipse.wb.core.ui",1463444636254
stopped,bundle,org.eclipse.wb.core.xml,1.7.0.r42x201405021458,"org.eclipse.wb.core.xml",1463444636254
stopped,bundle,org.eclipse.wb.layout.group,1.7.0.r42x201405021517,"org.eclipse.wb.layout.group",1463444636254
stopped,bundle,org.eclipse.wb.swt,1.7.0.r42x201405021519,"org.eclipse.wb.swt",1463444636254
stopped,bundle,org.eclipse.wb.core.java,1.7.0.r42x201405021448,"org.eclipse.wb.core.java",1463444636254
stopped,bundle,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui",1463444636254
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1463444636254
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.204.v200909021537,"org.eclipse.wst.xsd.ui",1463444636254
stopped,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1463444636254
stopped,bundle,org.eclipse.wst.common.ui,1.1.402.v200901262305,"org.eclipse.wst.common.ui",1463444636270
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1463444636270
stopped,bundle,org.eclipse.mylyn.ide.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ui",1463444636275
stopped,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1463444636275
stopped,bundle,org.eclipse.mylyn.resources.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.resources.ui",1463444636275
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.1.3.v20100217-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1463444636275
stopped,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1463444636275
stopped,bundle,org.eclipse.mylyn.help.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.help.ui",1463444636278
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1463444636282
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1463444636282
stopped,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1463444636282
stopped,bundle,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search",1463444636282
stopped,bundle,org.eclipse.emf.compare.ui,1.0.1.v200909161031,"org.eclipse.emf.compare.ui",1463444636287
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring",1463444636287
stopped,bundle,org.eclipse.team.cvs.ui,3.3.200.I20090521-1750,"org.eclipse.team.cvs.ui",1463444636287
stopped,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1463444636287
stopped,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1463444636287
stopped,bundle,org.eclipse.jet.ui,1.0.0.v200906120900,"org.eclipse.jet.ui",1463444636287
stopped,bundle,org.eclipse.m2m.qvt.oml.runtime.ui,2.0.0.v20090526-1940,"org.eclipse.m2m.qvt.oml.runtime.ui",1463444636290
stopped,bundle,org.eclipse.m2m.qvt.oml.common.ui,2.0.0.v20090526-1940,"org.eclipse.m2m.qvt.oml.common.ui",1463444636290
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20090504,"org.eclipse.ui.externaltools",1463444636290
stopped,bundle,net.sourceforge.texlipse,1.4.1,"net.sourceforge.texlipse",1463444636290
stopped,bundle,org.eclipse.m2m.atl.core.ui.vm,3.0.2.v201001190421,"org.eclipse.m2m.atl.core.ui.vm",1463444636296
stopped,bundle,org.eclipse.m2m.atl.adt.debug,3.0.2.v201001190421,"org.eclipse.m2m.atl.adt.debug",1463444636296
stopped,bundle,org.eclipse.m2m.atl.adt.editor,3.0.2.v201001190421,"org.eclipse.m2m.atl.adt.editor",1463444636296
stopped,bundle,org.eclipse.m2m.atl.adt.ui,3.0.2.v201001190421,"org.eclipse.m2m.atl.adt.ui",1463444636296
