what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463528645123
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463528645404
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463528645701
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463528785476
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463528849583
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463528850705
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529015888
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463529019237
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463529031545
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529065091
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529110929
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463529196160
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463529196700
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463529196904
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463529197100
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463529197316
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463529197548
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463529197852
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463529198052
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463529199701
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463529199897
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463529226990
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529232544
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529232724
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463529402188
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529405740
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529406116
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529414741
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529423480
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529427796
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529438477
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1463529480450
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529486290
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529500365
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529512074
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529519500
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463529546835
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463529566756
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463529620093
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463529621942
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529649860
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529674576
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1463529734423
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463529739060
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529773836
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529837556
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529838091
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529840331
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463529842617
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529977639
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463529986245
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463529988261
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463529992816
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463529992984
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463530770770
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463530776658
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463530847544
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463530881070
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531036925
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531067748
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531108251
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531124454
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531146012
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531158343
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531169127
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531191375
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531203869
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531272991
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531292770
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463531331275
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463531333945
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531340838
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531348335
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531349943
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531362229
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1463531380842
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463531382318
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531385636
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531399308
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531423932
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531440012
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531462355
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531482422
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531489231
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531497110
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463531497141
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463531498908
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531512850
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531527959
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1463531540915
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463531542245
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531584417
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531593345
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463531593361
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463531619252
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531622989
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531629008
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463531629024
error,log,,,"An internal error occurred during: ""Searching..."".",1463531636545
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531636640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531639971
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463531645650
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463531652100
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463531664375
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463531675867
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463531677621
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531682890
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531684836
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531693050
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531699207
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463531701638
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463531708440
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531739788
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531746858
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463531746889
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463531753913
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531760458
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531765844
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1463531833306
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463531837044
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463531843156
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531857633
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531858946
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531862924
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531876608
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531892202
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531919455
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463531923546
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531951670
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531959011
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463531959042
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531968359
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463531984292
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463531984324
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532021821
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532050045
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1463532081978
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463532084999
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532100193
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532112308
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532312367
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532320545
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1463532326310
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463532331767
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532335113
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532343647
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463532345341
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463532364705
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463532396091
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463532396419
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463532396654
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463532396888
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463532397107
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463532397279
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532406752
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532415041
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463532415056
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463532441875
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532446897
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532452992
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532466524
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532472960
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532476076
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532524860
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532532722
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532540795
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463532540826
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463532548284
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532569234
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532574324
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1463532577966
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463532579909
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532584965
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532642193
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463532653430
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463532653790
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463532653961
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463532654118
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463532654258
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463532654383
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532691894
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532699004
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532710031
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532775813
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463532778721
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463532779894
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463532780019
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532898558
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532899511
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463532899870
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533029253
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463533033996
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533035887
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533036309
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533074522
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533075793
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533076793
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533154250
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533154574
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533155366
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533167509
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533168835
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463533175809
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463533178526
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533182482
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533182607
error,log,,,"Designer [1.7.0.r42x201405021445.201605172023]: new JLabel(""Ingrese inicio"")",1463533182622
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533184095
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533184235
error,log,,,"Designer [1.7.0.r42x201405021445.201605172023]: new JLabel(""Ingrese inicio"")",1463533184251
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533184345
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533184501
error,log,,,"Designer [1.7.0.r42x201405021445.201605172023]: new JTextField()",1463533184517
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533184689
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533184829
error,log,,,"Designer [1.7.0.r42x201405021445.201605172023]: new JTextField()",1463533184923
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533185376
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533185532
error,log,,,"Designer [1.7.0.r42x201405021445.201605172023]: new JTextField()",1463533185548
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533185907
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533186237
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463533197314
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533198962
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533199352
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463533299066
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463533305333
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533359092
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533359514
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463533364556
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463533366433
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533448542
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533450043
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1463533453482
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463533455055
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533506814
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533507033
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463533525162
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533528764
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533528920
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1463533645670
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463533647139
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533670625
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533670843
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533680788
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533694858
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463533694889
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533697639
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533706548
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463533706579
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533729789
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533738697
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533750933
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533753667
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533760199
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533763178
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463533771858
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533771999
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463533772374
