what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463778029563
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463778034973
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463778035012
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463778044942
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463778064053
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463778072272
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463778124066
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463778128625
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463778139112
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463778146672
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463778152877
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463778154210
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463778154749
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463778160798
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463778164087
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463778197529
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463778200316
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463778204541
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463778352848
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463778353912
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463778361417
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463778364933
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463778448758
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463778468995
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463778471745
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463778519165
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463778531172
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463778532420
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463778533388
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463778646226
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463778652505
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463778656793
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463778661982
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785259380
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463785261702
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463785261705
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463785262811
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463785263148
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463785263148
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463785264354
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463785265196
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463785266349
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463785267597
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463785269122
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463785270049
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.ClassFileEditor",1463785270926
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463785271914
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463785273124
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463785274556
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463785275521
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463785276328
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463785276328
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463785277164
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463785277986
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785289946
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785292715
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785298729
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785310484
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785315376
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785327281
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1463785329409
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463785331877
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1463785332182
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1463785343948
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1463785349484
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785355887
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785362107
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463785365566
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463785365633
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785368188
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785382161
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463785384550
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1463785392897
started,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1463785403745
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1463785403834
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1463785404169
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,"org.eclipse.wst.common.uriresolver",1463785404979
started,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1463785409349
opened,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463785409461
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463785409741
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1463785410159
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1463785410190
started,bundle,org.eclipse.jem.util,2.0.201.v201001252130,"org.eclipse.jem.util",1463785410345
started,bundle,org.eclipse.wst.common.frameworks,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks",1463785410347
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1463785410411
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1463785410437
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1463785410521
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1463785410532
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1463785410637
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,"org.eclipse.wst.internet.cache",1463785411047
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463785416623
closed,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1463785416623
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785419016
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785420353
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785422769
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785448224
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463785449724
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785454296
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785455524
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785456334
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785462132
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785465453
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463785469391
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463785472105
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785677521
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.properties",1463785677537
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785679814
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785680517
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463785681220
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463786066324
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463786070208
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463786072519
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463786128996
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.properties",1463786129007
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463786131082
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463786188858
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463786190190
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463786194293
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463786255350
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463786257114
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463878364132
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463878379505
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463878400482
opened,view,org.eclipse.wb.core,1.7.0.r42x201405021445,"org.eclipse.wb.core.StructureView",1463878407321
