what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.xtend.shared.ui,0.7.2.v200908120436,"org.eclipse.xtend.shared.ui",1463180094185
started,bundle,org.eclipse.xtend.typesystem.emf.ui,0.7.2.v200908120436,"org.eclipse.xtend.typesystem.emf.ui",1463180094186
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463180096239
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463180153645
started,bundle,org.eclipse.jdt.junit,3.5.0.v20090526-2000,"org.eclipse.jdt.junit",1463180156575
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463180210772
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463180412700
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463180669889
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463180770937
started,bundle,org.eclipse.wb.core.lib,1.7.0.r42x201405021445,"org.eclipse.wb.core.lib",1463181298534
started,bundle,org.eclipse.wb.core,1.7.0.r42x201405021445,"org.eclipse.wb.core",1463181298584
