what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409308201
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409308536
started,bundle,org.eclipse.wb.os.win32,1.7.0.r42x201405021445,"org.eclipse.wb.os.win32",1463409313462
error,log,,,"Designer [1.7.0.r42x201405021445.201605161133]: new JComboBox()",1463409345124
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409346637
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409346790
error,log,,,"Designer [1.7.0.r42x201405021445.201605161133]: new JComboBox()",1463409346808
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409347392
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409347604
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463409353155
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463409395310
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409395373
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409395574
started,bundle,org.eclipse.wb.swing.FormLayout.lib,1.7.0.r42x201405021531,"org.eclipse.wb.swing.FormLayout.lib",1463409399288
error,log,,,"Designer [1.7.0.r42x201405021445.201605161133]: new JLabel(""New label"")",1463409441625
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409451305
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409451420
error,log,,,"Designer [1.7.0.r42x201405021445.201605161133]: new JLabel(""New label"")",1463409451433
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409454228
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409454434
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409465495
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409465564
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409469212
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409469241
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409474379
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409474408
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409476620
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409476654
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463409481899
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409608508
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409611210
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409660066
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409663942
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409668190
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409670689
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409693250
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409695267
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463409714864
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463409715764
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463409716559
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463409717368
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463409753705
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463409755508
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409780452
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409780483
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409783179
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409783208
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463409784362
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409784406
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409784632
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463409784677
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409784799
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409785008
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463409785178
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409785231
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409785439
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463409785479
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409785618
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409785810
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463409786672
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409786716
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409786918
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409787893
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409953368
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409959103
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409982856
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409989346
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409991499
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463409998848
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410001775
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410007305
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410009611
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410012032
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410015929
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410019862
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410113283
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410136450
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410271558
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410282058
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410344521
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1463410367960
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463410374131
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1463410374879
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463410378526
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463410379209
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463410383607
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463410385372
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410401877
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410407154
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410408595
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410409575
started,bundle,org.eclipse.pde.api.tools,1.0.100.v20090526,"org.eclipse.pde.api.tools",1463410487807
started,bundle,org.eclipse.pde.api.tools.ui,1.0.100.v20090526,"org.eclipse.pde.api.tools.ui",1463410487809
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1463410487824
started,bundle,org.eclipse.mylyn.pde.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.pde.ui",1463410487970
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1463410506669
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463410506695
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463410509807
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410560516
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410609079
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463410617836
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1463410619946
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1463410627734
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1463410630722
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463410632954
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1463410633752
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410638396
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410638604
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410704411
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410705433
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410706203
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410706758
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410707763
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410723737
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463410743343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410743378
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410743594
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463410955145
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463411644486
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463411645549
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463411648030
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463411650342
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463411778971
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463411783984
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463411820930
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463411874424
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463411892165
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463412120905
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463412283383
