what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.toggleOverwrite",1463537157516
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.toggleOverwrite",1463537157828
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.toggleOverwrite",1463537158000
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.toggleOverwrite",1463537158438
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463537160353
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463537160806
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1463537163027
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1463537164543
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463537268904
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463537361747
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463537363103
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463537400586
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463537461062
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463537714030
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463537715162
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463537724402
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463537725634
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463537725806
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463537729850
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463537744435
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463537747499
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463537761599
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463537763852
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463537780312
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463537804261
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463537806473
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463537807257
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463537807873
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463537807897
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463537808905
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463537808921
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463537809957
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463537809969
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463537809993
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463537814621
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463537816197
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463537917391
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463537935130
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463537952935
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463537966093
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463537976494
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463537980490
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463538011110
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463538011500
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463538011766
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463538011954
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463538012148
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463538012352
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463538012852
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538056031
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538077307
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538078687
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538078946
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538120374
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538121897
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538123801
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538130452
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538164320
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538165327
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538173056
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538174801
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538182115
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538350481
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538426649
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538452088
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538462427
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538649789
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538661405
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538663843
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463538669887
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463538670090
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463538670267
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463538670439
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463538670611
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463538670783
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463538670971
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463538671446
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463538671884
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538682555
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538684100
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463538694753
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538699414
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538700217
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538700686
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538707725
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538709849
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538711877
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463538720047
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463538723564
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538731488
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538740786
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538744063
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538762188
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538770300
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538773203
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463538783762
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463538786204
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538788125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538792004
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538794385
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538796017
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463538802210
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463538807729
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538811314
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538831921
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463538835809
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538844756
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538848059
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463538860513
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538870512
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538872495
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538874257
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538878513
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463538882435
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463538893516
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538896636
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538970980
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463538976996
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538987886
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538990144
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538993272
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539116751
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539365512
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539370086
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539384841
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539431223
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539432479
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539437237
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539451292
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539469366
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463539472373
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463539472590
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463539472991
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463539473173
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463539473329
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463539473464
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463539473767
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463539474158
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463539474523
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463539474898
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539499719
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539502528
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539512084
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539516048
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539517902
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539518255
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539635206
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539717846
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539720488
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539720551
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540119900
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540122585
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540133117
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540135002
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540142659
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540149081
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540152190
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540155607
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540160669
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540166013
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540174778
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540184854
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463540192808
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463540205207
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463540206643
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463540210488
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540218098
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540220663
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540230435
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540236811
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540238830
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540239142
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540248210
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463540249758
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540251768
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540254308
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463540255527
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463540257169
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540257842
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540262766
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540266085
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540268700
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540276690
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540280311
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540285983
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540300139
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540301898
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540305059
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540326331
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540330020
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540344420
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540358780
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540456552
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540492804
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540493429
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463541515359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463543890649
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463543890821
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463543894055
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463543896430
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463543905697
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463543907077
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463543936438
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463543938686
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463543943689
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463543945072
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463543946463
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463543947916
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463544066874
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463544129651
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463544137038
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1463544137679
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463544139940
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463544151503
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463544154516
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463544164719
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463544165854
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463544178386
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463544203790
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463544204119
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1463544250443
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463544251783
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463544252658
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463544312873
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463544350931
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463544351135
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463544351338
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463544351557
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463544351737
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463544360089
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463544377580
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1463544436926
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.deletePreviousWord",1463544449216
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.deletePreviousWord",1463544449372
