what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463499405558
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463499405817
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463499412959
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463499415619
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463499415840
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463499421620
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463499421691
error,log,,,"Designer [1.7.0.r42x201405021445.201605171042]: 313 (Exception during 'super' constructor evaluation). JDialog() {} java.lang.NullPointerException\r\n\tat java.beans.MethodRef.get(Unknown Source)\r\n\tat java.beans.PropertyDescriptor.getWriteMethod(Unknown Source)",1463499421702
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463499423192
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463499423452
executed,command,org.eclipse.jdt.debug.ui,3.4.0.v20090527,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1463499438152
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463499454079
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463499460985
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463499463491
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463499471588
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463499477824
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463499481537
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.newWizard",1463499481549
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463499481659
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463499481689
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463499491113
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463499496885
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463499505784
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463499514668
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463499515656
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463499515656
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463499517574
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463499520554
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463499522084
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463499522099
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463499525725
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463499527062
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463499527070
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463499528350
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463499717066
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463499720737
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1463499744188
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463499756904
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463507507460
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463507508048
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463507512645
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463507527198
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463507542205
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463507547700
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463507557732
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463507561011
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463507563034
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463507563249
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1463507565189
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463507656796
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463507660169
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463507761678
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463507762387
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463507768388
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463507806601
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463507809301
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463507818992
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463507828533
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1463507849830
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463507852530
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463507862016
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463507862089
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463507862540
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463507863651
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463507863711
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463507864048
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463507880073
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463507898963
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463507904894
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463507930328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463507930357
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463507938021
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463507943757
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463507944957
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463507948668
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463507959116
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463507971234
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1463508013782
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463508033564
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463508040228
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463508041783
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463508048967
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463508049130
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463508078170
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463508128349
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463508129765
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463509711439
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463509723935
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463510143152
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463510196487
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463510518989
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463510569249
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463510575036
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1463523251936
started,bundle,org.eclipse.osgi,3.5.0.v20090520,"org.eclipse.osgi",1463523251936
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator",1463523251936
started,bundle,com.ibm.icu,4.0.1.v20090415,"com.ibm.icu",1463523251936
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1463523251936
started,bundle,org.eclipse.core.contenttype,3.4.0.v20090429-1800,"org.eclipse.core.contenttype",1463523251936
started,bundle,org.eclipse.core.databinding.observable,1.2.0.I20090604-2000,"org.eclipse.core.databinding.observable",1463523251936
started,bundle,org.eclipse.core.expressions,3.4.100.v20090429-1800,"org.eclipse.core.expressions",1463523251936
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1463523251952
started,bundle,org.eclipse.core.filesystem,1.2.0.v20090507,"org.eclipse.core.filesystem",1463523251952
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1463523251983
started,bundle,org.eclipse.core.net,1.2.0.I20090522-1010,"org.eclipse.core.net",1463523251983
started,bundle,org.eclipse.core.resources,3.5.0.v20090512,"org.eclipse.core.resources",1463523251983
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1463523251983
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1463523251983
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1463523251983
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1463523251983
started,bundle,org.eclipse.debug.core,3.5.0.v20090526-1600,"org.eclipse.debug.core",1463523251983
started,bundle,org.eclipse.ecf,3.0.0.v20090604-1131,"org.eclipse.ecf",1463523251999
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090604-1131,"org.eclipse.ecf.filetransfer",1463523251999
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090604-1131,"org.eclipse.ecf.identity",1463523251999
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.0.v20090604-1131,"org.eclipse.ecf.provider.filetransfer",1463523252014
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.0.v20090604-1131,"org.eclipse.ecf.provider.filetransfer.httpclient",1463523252014
started,bundle,org.eclipse.equinox.app,1.2.0.v20090520-1800,"org.eclipse.equinox.app",1463523252014
started,bundle,org.eclipse.equinox.common,3.5.0.v20090520-1800,"org.eclipse.equinox.common",1463523252014
started,bundle,org.eclipse.equinox.ds,1.1.0.v20090601,"org.eclipse.equinox.ds",1463523252014
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1463523252014
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin.equinox",1463523252014
started,bundle,org.eclipse.equinox.p2.core,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.core",1463523252046
started,bundle,org.eclipse.equinox.p2.director,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.director",1463523252046
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1463523252046
started,bundle,org.eclipse.equinox.p2.engine,1.0.100.v20090525,"org.eclipse.equinox.p2.engine",1463523252046
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1463523252046
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1463523252046
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.100.v20090525,"org.eclipse.equinox.p2.metadata.repository",1463523252061
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1463523252077
started,bundle,org.eclipse.equinox.p2.repository,1.0.0.v20090601-1921,"org.eclipse.equinox.p2.repository",1463523252077
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1463523252093
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1463523252093
started,bundle,org.eclipse.equinox.preferences,3.2.300.v20090520-1800,"org.eclipse.equinox.preferences",1463523252093
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1463523252093
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1463523252124
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator.manipulator",1463523252124
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1463523252139
started,bundle,org.eclipse.help,3.4.0.v20090526,"org.eclipse.help",1463523252155
started,bundle,org.eclipse.jdt.apt.core,3.3.200.v20090528-1135,"org.eclipse.jdt.apt.core",1463523252155
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.200.v20090526-2130,"org.eclipse.jdt.apt.pluggable.core",1463523252155
started,bundle,org.eclipse.jdt.core,3.5.0.v_963,"org.eclipse.jdt.core",1463523252155
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1463523252155
started,bundle,org.eclipse.jdt.launching,3.5.0.v20090527,"org.eclipse.jdt.launching",1463523252155
started,bundle,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui",1463523252155
started,bundle,org.eclipse.jet.ui,1.0.0.v200906120900,"org.eclipse.jet.ui",1463523252155
started,bundle,org.eclipse.jface,3.5.0.I20090525-2000,"org.eclipse.jface",1463523252171
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1463523252186
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring",1463523252186
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1463523252186
started,bundle,org.eclipse.pde.ui,3.5.0.v20090528,"org.eclipse.pde.ui",1463523252218
started,bundle,org.eclipse.team.core,3.5.0.I20090527-0620,"org.eclipse.team.core",1463523252218
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1463523252233
started,bundle,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui",1463523252249
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1463523252249
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1463523252249
started,bundle,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.ide",1463523252296
started,bundle,org.eclipse.ui.net,1.2.0.I20090430-0408,"org.eclipse.ui.net",1463523252296
started,bundle,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views",1463523252296
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090527,"org.eclipse.ui.views.log",1463523252296
started,bundle,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"org.eclipse.ui.workbench",1463523252311
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.workbench.texteditor",1463523252311
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1463523252311
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1463523252343
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1463523252343
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1463523252343
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1463523252343
started,bundle,org.eclipse.m2m.atl.adt.ui,3.0.2.v201001190421,"org.eclipse.m2m.atl.adt.ui",1463523252343
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1463523252343
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1463523252343
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1463523252343
started,bundle,org.eclipse.wb.core,1.7.0.r42x201405021445,"org.eclipse.wb.core",1463523252343
started,bundle,org.eclipse.wb.core.lib,1.7.0.r42x201405021445,"org.eclipse.wb.core.lib",1463523252405
os,sysinfo,,,"win32",1463523252405
arch,sysinfo,,,"x86",1463523252405
ws,sysinfo,,,"win32",1463523252405
locale,sysinfo,,,"es_AR",1463523252405
processors,sysinfo,,,"4",1463523252405
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1463523252405
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1463523252405
java.specification.name,sysinfo,,,"Java Platform API Specification",1463523252405
java.specification.vendor,sysinfo,,,"Oracle Corporation",1463523252405
java.specification.version,sysinfo,,,"1.7",1463523252405
java.vendor,sysinfo,,,"Oracle Corporation",1463523252405
java.version,sysinfo,,,"1.7.0_79",1463523252405
java.vm.info,sysinfo,,,"mixed mode, sharing",1463523252405
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1463523252405
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1463523252405
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1463523252405
java.vm.specification.version,sysinfo,,,"1.7",1463523252405
java.vm.vendor,sysinfo,,,"Oracle Corporation",1463523252405
java.vm.version,sysinfo,,,"24.79-b02",1463523252405
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1463523252468
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1463523252468
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1463523252718
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1463523252764
started,bundle,org.eclipse.uml2.diagram.common,0.9.0.v200906190654,"org.eclipse.uml2.diagram.common",1463523252867
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1463523252930
started,bundle,org.eclipse.emf.common,2.5.0.v200906151043,"org.eclipse.emf.common",1463523252930
started,bundle,org.eclipse.emf.ecore,2.5.0.v200906151043,"org.eclipse.emf.ecore",1463523253117
started,bundle,org.eclipse.uml2.uml,3.0.1.v200908281330,"org.eclipse.uml2.uml",1463523253196
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1463523253664
started,bundle,org.eclipse.emf.validation,1.3.0.v200901271722,"org.eclipse.emf.validation",1463523254258
started,bundle,org.eclipse.emf.mapping.ecore2xml,2.5.0.v200906151043,"org.eclipse.emf.mapping.ecore2xml",1463523254493
started,bundle,org.eclipse.xtend.typesystem.uml2.ui,0.7.2.v200908120436,"org.eclipse.xtend.typesystem.uml2.ui",1463523254508
started,bundle,org.eclipse.xsd,2.5.0.v200906151043,"org.eclipse.xsd",1463523254571
started,bundle,org.eclipse.xtend.typesystem.xsd.ui,0.7.2.v200908120436,"org.eclipse.xtend.typesystem.xsd.ui",1463523254586
started,bundle,org.eclipse.xtend.shared.ui,0.7.2.v200908120436,"org.eclipse.xtend.shared.ui",1463523254586
started,bundle,org.eclipse.xtend.typesystem.emf.ui,0.7.2.v200908120436,"org.eclipse.xtend.typesystem.emf.ui",1463523254586
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1463523260352
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1463523260451
started,bundle,org.eclipse.team.cvs.ui,3.3.200.I20090521-1750,"org.eclipse.team.cvs.ui",1463523260732
started,bundle,org.eclipse.wb.core.java,1.7.0.r42x201405021448,"org.eclipse.wb.core.java",1463523383502
started,bundle,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui",1463523383736
started,bundle,org.eclipse.wb.rcp.databinding,1.7.0.r42x201405021526,"org.eclipse.wb.rcp.databinding",1463523383908
started,bundle,org.eclipse.wb.swing.databinding,1.7.0.r42x201405021531,"org.eclipse.wb.swing.databinding",1463523383924
started,bundle,org.eclipse.wb.core.xml,1.7.0.r42x201405021458,"org.eclipse.wb.core.xml",1463523384377
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463523384721
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1463523385268
started,bundle,org.eclipse.jdt.debug.ui,3.4.0.v20090527,"org.eclipse.jdt.debug.ui",1463523385424
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463523385424
started,bundle,org.eclipse.jdt.junit,3.5.0.v20090526-2000,"org.eclipse.jdt.junit",1463523385518
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463523491004
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463523621845
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1463523629244
started,bundle,org.eclipse.emf.mint,0.8.0.v200906161513,"org.eclipse.emf.mint",1463523630166
started,bundle,org.eclipse.emf.mint.ui,0.8.0.v200906161513,"org.eclipse.emf.mint.ui",1463523630166
started,bundle,org.eclipse.acceleo.ide.ui,0.8.1.v200909161003,"org.eclipse.acceleo.ide.ui",1463523631963
started,bundle,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search",1463523631994
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1463523634359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463523634469
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463523635906
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463523636016
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463523637953
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463523649391
